id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
10016020009	10016020	me					y
10016020010	10016020	your					y
10016020011	10016020	advice	y				y
10016020012	10016020	.		y			n
10016020013	10016020	What					y
10016020014	10016020	should					y
10016020015	10016020	we					y
10016020016	10016020	do	y				y
10016020017	10016020	?		y			n
10016020018	10016020	”		y			n
10016021001	10016021	Ahithophel					y
10016021002	10016021	replied					y
10016021003	10016021	to					y
10016021004	10016021	Absalom	y				y
10016021005	10016021	,		y			n
10016021006	10016021	“	y	y			n
10016021007	10016021	Sleep					y
10016021008	10016021	with					y
10016021009	10016021	your					y
10016021010	10016021	father’s					y
10016021011	10016021	concubines					y
10016021012	10016021	whom					y
10016021013	10016021	he					y
10016021014	10016021	left					y
10016021015	10016021	to					y
10016021016	10016021	take					y
10016021017	10016021	care					y
10016021018	10016021	of					y
10016021019	10016021	the					y
10016021020	10016021	palace	y				y
10016021021	10016021	.		y			n
10016021022	10016021	When					y
10016021023	10016021	all					y
10016021024	10016021	Israel					y
10016021025	10016021	hears					y
10016021026	10016021	that					y
10016021027	10016021	you					y
10016021028	10016021	have					y
10016021029	10016021	become					y
10016021030	10016021	repulsive					y
10016021031	10016021	to					y
10016021032	10016021	your					y
10016021033	10016021	father	y				y
10016021034	10016021	,		y			n
10016021035	10016021	everyone					y
10016021036	10016021	with					y
10016021037	10016021	you					y
10016021038	10016021	will					y
10016021039	10016021	be					y
10016021040	10016021	encouraged	y				y
10016021041	10016021	.	y	y			n
10016021042	10016021	”		y			n
10016022001	10016022	So					y
10016022002	10016022	they					y
10016022003	10016022	pitched					y
10016022004	10016022	a					y
10016022005	10016022	tent					y
10016022006	10016022	for					y
10016022007	10016022	Absalom					y
10016022008	10016022	on					y
10016022009	10016022	the					y
10016022010	10016022	roof	y				y
10016022011	10016022	,		y			n
10016022012	10016022	and					y
10016022013	10016022	he					y
10016022014	10016022	slept					y
10016022015	10016022	with					y
10016022016	10016022	his					y
10016022017	10016022	father’s					y
10016022018	10016022	concubines					y
10016022019	10016022	in					y
10016022020	10016022	the					y
10016022021	10016022	sight					y
10016022022	10016022	of					y
10016022023	10016022	all					y
10016022024	10016022	Israel	y				y
10016022025	10016022	.		y			n
10016023001	10016023	Now					y
10016023002	10016023	the					y
10016023003	10016023	advice					y
10016023004	10016023	Ahithophel					y
10016023005	10016023	gave					y
10016023006	10016023	in					y
10016023007	10016023	those					y
10016023008	10016023	days					y
10016023009	10016023	was					y
10016023010	10016023	like					y
10016023011	10016023	someone					y
10016023012	10016023	asking					y
10016023013	10016023	about					y
10016023014	10016023	a					y
10016023015	10016023	word					y
10016023016	10016023	from					y
10016023017	10016023	God					y
10016023018	10016023	—		y			n
10016023019	10016023	such					y
10016023020	10016023	was					y
10016023021	10016023	the					y
10016023022	10016023	regard					y
10016023023	10016023	that					y
10016023024	10016023	both					y
10016023025	10016023	David					y
10016023026	10016023	and					y
10016023027	10016023	Absalom					y
10016023028	10016023	had					y
10016023029	10016023	for					y
10016023030	10016023	Ahithophel’s					y
10016023031	10016023	advice	y				y
10016023032	10016023	.		y			n
10017001001	10017001	Ahithophel					y
10017001002	10017001	said					y
10017001003	10017001	to					y
10017001004	10017001	Absalom	y				y
10017001005	10017001	,		y			n
10017001006	10017001	“	y	y			n
10017001007	10017001	Let					y
10017001008	10017001	me					y
10017001009	10017001	choose					y
10017001010	10017001	twelve					y
10017001011	10017001	thousand					y
10017001012	10017001	men	y				y
10017001013	10017001	,		y			n
10017001014	10017001	and					y
10017001015	10017001	I					y
10017001016	10017001	will					y
10017001017	10017001	set					y
10017001018	10017001	out					y
10017001019	10017001	in					y
10017001020	10017001	pursuit					y
10017001021	10017001	of					y
10017001022	10017001	David					y
10017001023	10017001	tonight	y				y
10017001024	10017001	.		y			n
10017002001	10017002	I					y
10017002002	10017002	will					y
10017002003	10017002	attack					y
10017002004	10017002	him					y
10017002005	10017002	while					y
10017002006	10017002	he					y
10017002007	10017002	is					y
10017002008	10017002	weary					y
10017002009	10017002	and					y
10017002010	10017002	discouraged	y				y
10017002011	10017002	,		y			n
10017002012	10017002	throw					y
10017002013	10017002	him					y
10017002014	10017002	into					y
10017002015	10017002	a					y
10017002016	10017002	panic	y				y
10017002017	10017002	,		y			n
10017002018	10017002	and					y
10017002019	10017002	all					y
10017002020	10017002	the					y
10017002021	10017002	people					y
10017002022	10017002	with					y
10017002023	10017002	him					y
10017002024	10017002	will					y
10017002025	10017002	scatter	y				y
10017002026	10017002	.		y			n
10017002027	10017002	I					y
10017002028	10017002	will					y
10017002029	10017002	strike					y
10017002030	10017002	down					y
10017002031	10017002	only					y
10017002032	10017002	the					y
10017002033	10017002	king					y
10017003001	10017003	and					y
10017003002	10017003	bring					y
10017003003	10017003	all					y
10017003004	10017003	the					y
10017003005	10017003	people					y
10017003006	10017003	back					y
10017003007	10017003	to					y
10017003008	10017003	you	y				y
10017003009	10017003	.		y			n
10017003010	10017003	When					y
10017003011	10017003	everyone					y
10017003012	10017003	returns					y
10017003013	10017003	except					y
10017003014	10017003	the					y
10017003015	10017003	man					y
10017003016	10017003	you’re					y
10017003017	10017003	looking					y
10017003018	10017003	for	y				y
10017003019	10017003	,		y			n
10017003020	10017003	all					y
10017003021	10017003	the					y
10017003022	10017003	people					y
10017003023	10017003	will					y
10017003024	10017003	be					y
10017003025	10017003	at					y
10017003026	10017003	peace	y				y
10017003027	10017003	.	y	y			n
10017003028	10017003	”		y			n
10017004001	10017004	This					y
10017004002	10017004	proposal					y
10017004003	10017004	seemed					y
10017004004	10017004	right					y
10017004005	10017004	to					y
10017004006	10017004	Absalom					y
10017004007	10017004	and					y
10017004008	10017004	all					y
10017004009	10017004	the					y
10017004010	10017004	elders					y
10017004011	10017004	of					y
10017004012	10017004	Israel	y				y
10017004013	10017004	.		y			n
10017005001	10017005	Then					y
10017005002	10017005	Absalom					y
10017005003	10017005	said	y				y
10017005004	10017005	,		y			n
10017005005	10017005	“	y	y			n
10017005006	10017005	Summon					y
10017005007	10017005	Hushai					y
10017005008	10017005	the					y
10017005009	10017005	Archite					y
10017005010	10017005	also	y				y
10017005011	10017005	.		y			n
10017005012	10017005	Let’s					y
10017005013	10017005	hear					y
10017005014	10017005	what					y
10017005015	10017005	he					y
10017005016	10017005	has					y
10017005017	10017005	to					y
10017005018	10017005	say					y
10017005019	10017005	as					y
10017005020	10017005	well	y				y
10017005021	10017005	.	y	y			n
10017005022	10017005	”		y			n
10017006001	10017006	So					y
10017006002	10017006	Hushai					y
10017006003	10017006	came					y
10017006004	10017006	to					y
10017006005	10017006	Absalom	y				y
10017006006	10017006	,		y			n
10017006007	10017006	and					y
10017006008	10017006	Absalom					y
10017006009	10017006	told					y
10017006010	10017006	him	y				y
10017006011	10017006	,		y			n
10017006012	10017006	“	y	y			n
10017006013	10017006	Ahithophel					y
10017006014	10017006	offered					y
10017006015	10017006	this					y
10017006016	10017006	proposal	y				y
10017006017	10017006	.		y			n
10017006018	10017006	Should					y
10017006019	10017006	we					y
10017006020	10017006	carry					y
10017006021	10017006	out					y
10017006022	10017006	his					y
10017006023	10017006	proposal	y				y
10017006024	10017006	?		y			n
10017006025	10017006	If					y
10017006026	10017006	not	y				y
10017006027	10017006	,		y			n
10017006028	10017006	what					y
10017006029	10017006	do					y
10017006030	10017006	you					y
10017006031	10017006	say	y				y
10017006032	10017006	?		y			n
10017006033	10017006	”		y			n
10017007001	10017007	Hushai					y
10017007002	10017007	replied					y
10017007003	10017007	to					y
10017007004	10017007	Absalom	y				y
10017007005	10017007	,		y			n
10017007006	10017007	“	y	y			n
10017007007	10017007	The					y
10017007008	10017007	advice					y
10017007009	10017007	Ahithophel					y
10017007010	10017007	has					y
10017007011	10017007	given					y
10017007012	10017007	this					y
10017007013	10017007	time					y
10017007014	10017007	is					y
10017007015	10017007	not					y
10017007016	10017007	good	y				y
10017007017	10017007	.	y	y			n
10017007018	10017007	”		y			n
10017008001	10017008	Hushai					y
10017008002	10017008	continued	y				y
10017008003	10017008	,		y			n
10017008004	10017008	“	y	y			n
10017008005	10017008	You					y
10017008006	10017008	know					y
10017008007	10017008	your					y
10017008008	10017008	father					y
10017008009	10017008	and					y
10017008010	10017008	his					y
10017008011	10017008	men	y				y
10017008012	10017008	.		y			n
10017008013	10017008	They					y
10017008014	10017008	are					y
10017008015	10017008	warriors					y
10017008016	10017008	and					y
10017008017	10017008	are					y
10017008018	10017008	desperate					y
10017008019	10017008	like					y
10017008020	10017008	a					y
10017008021	10017008	wild					y
10017008022	10017008	bear					y
10017008023	10017008	robbed					y
10017008024	10017008	of					y
10017008025	10017008	her					y
10017008026	10017008	cubs	y				y
10017008027	10017008	.		y			n
10017008028	10017008	Your					y
10017008029	10017008	father					y
10017008030	10017008	is					y
10017008031	10017008	an					y
10017008032	10017008	experienced					y
10017008033	10017008	soldier					y
10017008034	10017008	who					y
10017008035	10017008	won’t					y
10017008036	10017008	spend					y
10017008037	10017008	the					y
10017008038	10017008	night					y
10017008039	10017008	with					y
10017008040	10017008	the					y
10017008041	10017008	people	y				y
10017008042	10017008	.		y			n
10017009001	10017009	He’s					y
10017009002	10017009	probably					y
10017009003	10017009	already					y
10017009004	10017009	hiding					y
10017009005	10017009	in					y
10017009006	10017009	one					y
10017009007	10017009	of					y
10017009008	10017009	the					y
10017009009	10017009	caves					y
10017009010	10017009	or					y
10017009011	10017009	some					y
10017009012	10017009	other					y
10017009013	10017009	place	y				y
10017009014	10017009	.		y			n
10017009015	10017009	If					y
10017009016	10017009	some					y
10017009017	10017009	of					y
10017009018	10017009	our					y
10017009019	10017009	troops					y
10017009020	10017009	fall					y
10017009021	10017009	first	y				y
10017009022	10017009	,		y			n
10017009023	10017009	someone					y
10017009024	10017009	is					y
10017009025	10017009	sure					y
10017009026	10017009	to					y
10017009027	10017009	hear					y
10017009028	10017009	and					y
10017009029	10017009	say	y				y
10017009030	10017009	,		y			n
10017009031	10017009	‘	y	y			n
10017009032	10017009	There’s					y
10017009033	10017009	been					y
10017009034	10017009	a					y
10017009035	10017009	slaughter					y
10017009036	10017009	among					y
10017009037	10017009	the					y
10017009038	10017009	people					y
10017009039	10017009	who					y
10017009040	10017009	follow					y
10017009041	10017009	Absalom	y				y
10017009042	10017009	.	y	y			n
10017009043	10017009	’		y			n
10017010001	10017010	Then	y				y
10017010002	10017010	,		y			n
10017010003	10017010	even					y
10017010004	10017010	a					y
10017010005	10017010	brave					y
10017010006	10017010	man					y
10017010007	10017010	with					y
10017010008	10017010	the					y
10017010009	10017010	heart					y
10017010010	10017010	of					y
10017010011	10017010	a					y
10017010012	10017010	lion					y
10017010013	10017010	will					y
10017010014	10017010	lose					y
10017010015	10017010	heart					y
10017010016	10017010	because					y
10017010017	10017010	all					y
10017010018	10017010	Israel					y
10017010019	10017010	knows					y
10017010020	10017010	that					y
10017010021	10017010	your					y
10017010022	10017010	father					y
10017010023	10017010	and					y
10017010024	10017010	the					y
10017010025	10017010	valiant					y
10017010026	10017010	men					y
10017010027	10017010	with					y
10017010028	10017010	him					y
10017010029	10017010	are					y
10017010030	10017010	warriors	y				y
10017010031	10017010	.		y			n
10017011001	10017011	Instead	y				y
10017011002	10017011	,		y			n
10017011003	10017011	I					y
10017011004	10017011	advise					y
10017011005	10017011	that					y
10017011006	10017011	all					y
10017011007	10017011	Israel					y
10017011008	10017011	from					y
10017011009	10017011	Dan					y
10017011010	10017011	to					y
10017011011	10017011	Beer-sheba					y
10017011012	10017011	—		y			n
10017011013	10017011	as					y
10017011014	10017011	numerous					y
10017011015	10017011	as					y
10017011016	10017011	the					y
10017011017	10017011	sand					y
10017011018	10017011	by					y
10017011019	10017011	the					y
10017011020	10017011	sea					y
10017011021	10017011	—		y			n
10017011022	10017011	be					y
10017011023	10017011	gathered					y
10017011024	10017011	to					y
10017011025	10017011	you					y
10017011026	10017011	and					y
10017011027	10017011	that					y
10017011028	10017011	you					y
10017011029	10017011	personally					y
10017011030	10017011	go					y
10017011031	10017011	into					y
10017011032	10017011	battle	y				y
10017011033	10017011	.		y			n
10017012001	10017012	Then					y
10017012002	10017012	we					y
10017012003	10017012	will					y
10017012004	10017012	attack					y
10017012005	10017012	David					y
10017012006	10017012	wherever					y
10017012007	10017012	we					y
10017012008	10017012	find					y
10017012009	10017012	him	y				y
10017012010	10017012	,		y			n
10017012011	10017012	and					y
10017012012	10017012	we					y
10017012013	10017012	will					y
10017012014	10017012	descend					y
10017012015	10017012	on					y
10017012016	10017012	him					y
10017012017	10017012	like					y
10017012018	10017012	dew					y
10017012019	10017012	on					y
10017012020	10017012	the					y
10017012021	10017012	ground	y				y
10017012022	10017012	.		y			n
10017012023	10017012	Not					y
10017012024	10017012	even					y
10017012025	10017012	one					y
10017012026	10017012	will					y
10017012027	10017012	be					y
10017012028	10017012	left					y
10017012029	10017012	—		y			n
10017012030	10017012	neither					y
10017012031	10017012	he					y
10017012032	10017012	nor					y
10017012033	10017012	any					y
10017012034	10017012	of					y
10017012035	10017012	the					y
10017012036	10017012	men					y
10017012037	10017012	with					y
10017012038	10017012	him	y				y
10017012039	10017012	.		y			n
10017013001	10017013	If					y
10017013002	10017013	he					y
10017013003	10017013	retreats					y
10017013004	10017013	to					y
10017013005	10017013	some					y
10017013006	10017013	city	y				y
10017013007	10017013	,		y			n
10017013008	10017013	all					y
10017013009	10017013	Israel					y
10017013010	10017013	will					y
10017013011	10017013	bring					y
10017013012	10017013	ropes					y
10017013013	10017013	to					y
10017013014	10017013	that					y
10017013015	10017013	city	y				y
10017013016	10017013	,		y			n
10017013017	10017013	and					y
10017013018	10017013	we					y
10017013019	10017013	will					y
10017013020	10017013	drag					y
10017013021	10017013	its					y
10017013022	10017013	stones					y
10017013023	10017013	into					y
10017013024	10017013	the					y
10017013025	10017013	valley					y
10017013026	10017013	until					y
10017013027	10017013	not					y
10017013028	10017013	even					y
10017013029	10017013	a					y
10017013030	10017013	pebble					y
10017013031	10017013	can					y
10017013032	10017013	be					y
10017013033	10017013	found					y
10017013034	10017013	there	y				y
10017013035	10017013	.	y	y			n
10017013036	10017013	”		y			n
10017014001	10017014	Since					y
10017014002	10017014	the					y
10017014003	10017014	Lord					y
10017014004	10017014	had					y
10017014005	10017014	decreed					y
10017014006	10017014	that					y
10017014007	10017014	Ahithophel’s					y
10017014008	10017014	good					y
10017014009	10017014	advice					y
10017014010	10017014	be					y
10017014011	10017014	undermined					y
10017014012	10017014	in					y
10017014013	10017014	order					y
10017014014	10017014	to					y
10017014015	10017014	bring					y
10017014016	10017014	about					y
10017014017	10017014	Absalom’s					y
10017014018	10017014	ruin	y				y
10017014019	10017014	,		y			n
10017014020	10017014	Absalom					y
10017014021	10017014	and					y
10017014022	10017014	all					y
10017014023	10017014	the					y
10017014024	10017014	men					y
10017014025	10017014	of					y
10017014026	10017014	Israel					y
10017014027	10017014	said	y				y
10017014028	10017014	,		y			n
10017014029	10017014	“	y	y			n
10017014030	10017014	The					y
10017014031	10017014	advice					y
10017014032	10017014	of					y
10017014033	10017014	Hushai					y
10017014034	10017014	the					y
10017014035	10017014	Archite					y
10017014036	10017014	is					y
10017014037	10017014	better					y
10017014038	10017014	than					y
10017014039	10017014	Ahithophel’s					y
10017014040	10017014	advice	y				y
10017014041	10017014	.	y	y			n
10017014042	10017014	”		y			n
10017015001	10017015	Hushai					y
10017015002	10017015	then					y
10017015003	10017015	told					y
10017015004	10017015	the					y
10017015005	10017015	priests					y
10017015006	10017015	Zadok					y
10017015007	10017015	and					y
10017015008	10017015	Abiathar	y				y
10017015009	10017015	,		y			n
10017015010	10017015	“	y	y			n
10017015011	10017015	This					y
10017015012	10017015	is					y
10017015013	10017015	what					y
10017015014	10017015	Ahithophel					y
10017015015	10017015	advised					y
10017015016	10017015	Absalom					y
10017015017	10017015	and					y
10017015018	10017015	the					y
10017015019	10017015	elders					y
10017015020	10017015	of					y
10017015021	10017015	Israel	y				y
10017015022	10017015	,		y			n
10017015023	10017015	and					y
10017015024	10017015	this					y
10017015025	10017015	is					y
10017015026	10017015	what					y
10017015027	10017015	I					y
10017015028	10017015	advised	y				y
10017015029	10017015	.		y			n
10017016001	10017016	Now					y
10017016002	10017016	send					y
10017016003	10017016	someone					y
10017016004	10017016	quickly					y
10017016005	10017016	and					y
10017016006	10017016	tell					y
10017016007	10017016	David	y				y
10017016008	10017016	,		y			n
10017016009	10017016	‘	y	y			n
10017016010	10017016	Don’t					y
10017016011	10017016	spend					y
10017016012	10017016	the					y
10017016013	10017016	night					y
10017016014	10017016	at					y
10017016015	10017016	the					y
10017016016	10017016	wilderness					y
10017016017	10017016	ford	y				y
10017016018	10017016	,		y			n
10017016019	10017016	but					y
10017016020	10017016	be					y
10017016021	10017016	sure					y
10017016022	10017016	to					y
10017016023	10017016	cross					y
10017016024	10017016	over					y
10017016025	10017016	the					y
10017016026	10017016	Jordan	y				y
10017016027	10017016	,		y			n
10017016028	10017016	,		y			n
10017016029	10017016	or					y
10017016030	10017016	the					y
10017016031	10017016	king					y
10017016032	10017016	and					y
10017016033	10017016	all					y
10017016034	10017016	the					y
10017016035	10017016	people					y
10017016036	10017016	with					y
10017016037	10017016	him					y
10017016038	10017016	will					y
10017016039	10017016	be					y
10017016040	10017016	devoured	y				y
10017016041	10017016	.	y	y			n
10017016042	10017016	’		y			n
10017016043	10017016	”		y			n
10017017001	10017017	Jonathan					y
10017017002	10017017	and					y
10017017003	10017017	Ahimaaz					y
10017017004	10017017	were					y
10017017005	10017017	staying					y
10017017006	10017017	at					y
10017017007	10017017	En-rogel	y				y
10017017008	10017017	,		y			n
10017017009	10017017	where					y
10017017010	10017017	a					y
10017017011	10017017	servant					y
10017017012	10017017	girl					y
10017017013	10017017	would					y
10017017014	10017017	come					y
10017017015	10017017	and					y
10017017016	10017017	pass					y
10017017017	10017017	along					y
10017017018	10017017	information					y
10017017019	10017017	to					y
10017017020	10017017	them	y				y
10017017021	10017017	.		y			n
10017017022	10017017	They					y
10017017023	10017017	in					y
10017017024	10017017	turn					y
10017017025	10017017	would					y
10017017026	10017017	go					y
10017017027	10017017	and					y
10017017028	10017017	inform					y
10017017029	10017017	King					y
10017017030	10017017	David	y				y
10017017031	10017017	,		y			n
10017017032	10017017	because					y
10017017033	10017017	they					y
10017017034	10017017	dared					y
10017017035	10017017	not					y
10017017036	10017017	be					y
10017017037	10017017	seen					y
10017017038	10017017	entering					y
10017017039	10017017	the					y
10017017040	10017017	city	y				y
10017017041	10017017	.		y			n
10017018001	10017018	However	y				y
10017018002	10017018	,		y			n
10017018003	10017018	a					y
10017018004	10017018	young					y
10017018005	10017018	man					y
10017018006	10017018	did					y
10017018007	10017018	see					y
10017018008	10017018	them					y
10017018009	10017018	and					y
10017018010	10017018	informed					y
10017018011	10017018	Absalom	y				y
10017018012	10017018	.		y			n
10017018013	10017018	So					y
10017018014	10017018	the					y
10017018015	10017018	two					y
10017018016	10017018	left					y
10017018017	10017018	quickly					y
10017018018	10017018	and					y
10017018019	10017018	came					y
10017018020	10017018	to					y
10017018021	10017018	the					y
10017018022	10017018	house					y
10017018023	10017018	of					y
10017018024	10017018	a					y
10017018025	10017018	man					y
10017018026	10017018	in					y
10017018027	10017018	Bahurim	y				y
10017018028	10017018	.		y			n
10017018029	10017018	He					y
10017018030	10017018	had					y
10017018031	10017018	a					y
10017018032	10017018	well					y
10017018033	10017018	in					y
10017018034	10017018	his					y
10017018035	10017018	courtyard	y				y
10017018036	10017018	,		y			n
10017018037	10017018	and					y
10017018038	10017018	they					y
10017018039	10017018	climbed					y
10017018040	10017018	down					y
10017018041	10017018	into					y
10017018042	10017018	it	y				y
10017018043	10017018	.		y			n
10017019001	10017019	Then					y
10017019002	10017019	his					y
10017019003	10017019	wife					y
10017019004	10017019	took					y
10017019005	10017019	the					y
10017019006	10017019	cover	y				y
10017019007	10017019	,		y			n
10017019008	10017019	placed					y
10017019009	10017019	it					y
10017019010	10017019	over					y
10017019011	10017019	the					y
10017019012	10017019	mouth					y
10017019013	10017019	of					y
10017019014	10017019	the					y
10017019015	10017019	well	y				y
10017019016	10017019	,		y			n
10017019017	10017019	and					y
10017019018	10017019	scattered					y
10017019019	10017019	grain					y
10017019020	10017019	on					y
10017019021	10017019	it					y
10017019022	10017019	so					y
10017019023	10017019	nobody					y
10017019024	10017019	would					y
10017019025	10017019	know					y
10017019026	10017019	anything	y				y
10017019027	10017019	.		y			n
10017020001	10017020	Absalom’s					y
10017020002	10017020	servants					y
10017020003	10017020	came					y
10017020004	10017020	to					y
10017020005	10017020	the					y
10017020006	10017020	woman					y
10017020007	10017020	at					y
10017020008	10017020	the					y
10017020009	10017020	house					y
10017020010	10017020	and					y
10017020011	10017020	asked	y				y
10017020012	10017020	,		y			n
10017020013	10017020	“	y	y			n
10017020014	10017020	Where					y
10017020015	10017020	are					y
10017020016	10017020	Ahimaaz					y
10017020017	10017020	and					y
10017020018	10017020	Jonathan	y				y
10017020019	10017020	?		y			n
10017020020	10017020	”		y			n
10017020021	10017020	“	y	y			n
10017020022	10017020	They					y
10017020023	10017020	passed					y
10017020024	10017020	by					y
10017020025	10017020	toward					y
10017020026	10017020	the					y
10017020027	10017020	water	y				y
10017020028	10017020	,	y	y			n
10017020029	10017020	”		y			n
10017020030	10017020	the					y
10017020031	10017020	woman					y
10017020032	10017020	replied					y
10017020033	10017020	to					y
10017020034	10017020	them	y				y
10017020035	10017020	.		y			n
10017020036	10017020	The					y
10017020037	10017020	men					y
10017020038	10017020	searched					y
10017020039	10017020	but					y
10017020040	10017020	did					y
10017020041	10017020	not					y
10017020042	10017020	find					y
10017020043	10017020	them	y				y
10017020044	10017020	,		y			n
10017020045	10017020	so					y
10017020046	10017020	they					y
10017020047	10017020	returned					y
10017020048	10017020	to					y
10017020049	10017020	Jerusalem	y				y
10017020050	10017020	.		y			n
10017021001	10017021	After					y
10017021002	10017021	they					y
10017021003	10017021	had					y
10017021004	10017021	gone	y				y
10017021005	10017021	,		y			n
10017021006	10017021	Ahimaaz					y
10017021007	10017021	and					y
10017021008	10017021	Jonathan					y
10017021009	10017021	climbed					y
10017021010	10017021	out					y
10017021011	10017021	of					y
10017021012	10017021	the					y
10017021013	10017021	well					y
10017021014	10017021	and					y
10017021015	10017021	went					y
10017021016	10017021	and					y
10017021017	10017021	informed					y
10017021018	10017021	King					y
10017021019	10017021	David	y				y
10017021020	10017021	.		y			n
10017021021	10017021	They					y
10017021022	10017021	told					y
10017021023	10017021	him	y				y
10017021024	10017021	,		y			n
10017021025	10017021	“	y	y			n
10017021026	10017021	Get					y
10017021027	10017021	up					y
10017021028	10017021	and					y
10017021029	10017021	immediately					y
10017021030	10017021	ford					y
10017021031	10017021	the					y
10017021032	10017021	river	y				y
10017021033	10017021	,		y			n
10017021034	10017021	for					y
10017021035	10017021	Ahithophel					y
10017021036	10017021	has					y
10017021037	10017021	given					y
10017021038	10017021	this					y
10017021039	10017021	advice					y
10017021040	10017021	against					y
10017021041	10017021	you	y				y
10017021042	10017021	.	y	y			n
10017021043	10017021	”		y			n
10017022001	10017022	So					y
10017022002	10017022	David					y
10017022003	10017022	and					y
10017022004	10017022	all					y
10017022005	10017022	the					y
10017022006	10017022	people					y
10017022007	10017022	with					y
10017022008	10017022	him					y
10017022009	10017022	got					y
10017022010	10017022	up					y
10017022011	10017022	and					y
10017022012	10017022	crossed					y
10017022013	10017022	the					y
10017022014	10017022	Jordan	y				y
10017022015	10017022	.		y			n
10017022016	10017022	By					y
10017022017	10017022	daybreak	y				y
10017022018	10017022	,		y			n
10017022019	10017022	there					y
10017022020	10017022	was					y
10017022021	10017022	no					y
10017022022	10017022	one					y
10017022023	10017022	who					y
10017022024	10017022	had					y
10017022025	10017022	not					y
10017022026	10017022	crossed					y
10017022027	10017022	the					y
10017022028	10017022	Jordan	y				y
10017022029	10017022	.		y			n
10017023001	10017023	When					y
10017023002	10017023	Ahithophel					y
10017023003	10017023	realized					y
10017023004	10017023	that					y
10017023005	10017023	his					y
10017023006	10017023	advice					y
10017023007	10017023	had					y
10017023008	10017023	not					y
10017023009	10017023	been					y
10017023010	10017023	followed	y				y
10017023011	10017023	,		y			n
10017023012	10017023	he					y
10017023013	10017023	saddled					y
10017023014	10017023	his					y
10017023015	10017023	donkey					y
10017023016	10017023	and					y
10017023017	10017023	set					y
10017023018	10017023	out					y
10017023019	10017023	for					y
10017023020	10017023	his					y
10017023021	10017023	house					y
10017023022	10017023	in					y
10017023023	10017023	his					y
10017023024	10017023	hometown	y				y
10017023025	10017023	.		y			n
10017023026	10017023	He					y
10017023027	10017023	set					y
10017023028	10017023	his					y
10017023029	10017023	house					y
10017023030	10017023	in					y
10017023031	10017023	order					y
10017023032	10017023	and					y
10017023033	10017023	hanged					y
10017023034	10017023	himself	y				y
10017023035	10017023	.		y			n
10017023036	10017023	So					y
10017023037	10017023	he					y
10017023038	10017023	died					y
10017023039	10017023	and					y
10017023040	10017023	was					y
10017023041	10017023	buried					y
10017023042	10017023	in					y
10017023043	10017023	his					y
10017023044	10017023	father’s					y
10017023045	10017023	tomb	y				y
10017023046	10017023	.		y			n
10017024001	10017024	David					y
10017024002	10017024	had					y
10017024003	10017024	arrived					y
10017024004	10017024	at					y
10017024005	10017024	Mahanaim					y
10017024006	10017024	by					y
10017024007	10017024	the					y
10017024008	10017024	time					y
10017024009	10017024	Absalom					y
10017024010	10017024	crossed					y
10017024011	10017024	the					y
10017024012	10017024	Jordan					y
10017024013	10017024	with					y
10017024014	10017024	all					y
10017024015	10017024	the					y
10017024016	10017024	men					y
10017024017	10017024	of					y
10017024018	10017024	Israel	y				y
10017024019	10017024	.		y			n
10017025001	10017025	Now					y
10017025002	10017025	Absalom					y
10017025003	10017025	had					y
10017025004	10017025	appointed					y
10017025005	10017025	Amasa					y
10017025006	10017025	over					y
10017025007	10017025	the					y
10017025008	10017025	army					y
10017025009	10017025	in					y
10017025010	10017025	Joab’s					y
10017025011	10017025	place	y				y
10017025012	10017025	.		y			n
10017025013	10017025	Amasa					y
10017025014	10017025	was					y
10017025015	10017025	the					y
10017025016	10017025	son					y
10017025017	10017025	of					y
10017025018	10017025	a					y
10017025019	10017025	man					y
10017025020	10017025	named					y
10017025021	10017025	Ithra					y
10017025022	10017025	the					y
10017025023	10017025	Israelite	y				y
10017025024	10017025	;		y			n
10017025025	10017025	,		y			n
10017025026	10017025	Ithra					y
10017025027	10017025	had					y
10017025028	10017025	married					y
10017025029	10017025	Abigail					y
10017025030	10017025	daughter					y
10017025031	10017025	of					y
10017025032	10017025	Nahash	y				y
10017025033	10017025	.		y			n
10017025034	10017025	Abigail					y
10017025035	10017025	was					y
10017025036	10017025	a					y
10017025037	10017025	sister					y
10017025038	10017025	to					y
10017025039	10017025	Zeruiah	y				y
10017025040	10017025	,		y			n
10017025041	10017025	Joab’s					y
10017025042	10017025	mother	y				y
10017025043	10017025	.		y			n
10017026001	10017026	And					y
10017026002	10017026	Israel					y
10017026003	10017026	and					y
10017026004	10017026	Absalom					y
10017026005	10017026	camped					y
10017026006	10017026	in					y
10017026007	10017026	the					y
10017026008	10017026	land					y
10017026009	10017026	of					y
10017026010	10017026	Gilead	y				y
10017026011	10017026	.		y			n
10017027001	10017027	When					y
10017027002	10017027	David					y
10017027003	10017027	came					y
10017027004	10017027	to					y
10017027005	10017027	Mahanaim	y				y
10017027006	10017027	,		y			n
10017027007	10017027	Shobi					y
10017027008	10017027	son					y
10017027009	10017027	of					y
10017027010	10017027	Nahash					y
10017027011	10017027	from					y
10017027012	10017027	Rabbah					y
10017027013	10017027	of					y
10017027014	10017027	the					y
10017027015	10017027	Ammonites	y				y
10017027016	10017027	,		y			n
10017027017	10017027	Machir					y
10017027018	10017027	son					y
10017027019	10017027	of					y
10017027020	10017027	Ammiel					y
