id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
01002014005	01002014	底格里斯河	y				y
01002014006	01002014	，	y	y			n
01002014007	01002014	它	y				y
01002014008	01002014	流经	y				y
01002014009	01002014	亚述	y				y
01002014010	01002014	的	y				y
01002014011	01002014	东边	y				y
01002014012	01002014	。	y	y			n
01002014013	01002014	第四	y				y
01002014014	01002014	条	y				y
01002014015	01002014	支流	y				y
01002014016	01002014	叫	y				y
01002014017	01002014	幼发拉底河	y				y
01002014018	01002014	。		y			n
01002015001	01002015	耶和华	y				y
01002015002	01002015	上帝	y				y
01002015003	01002015	把	y				y
01002015004	01002015	那	y				y
01002015005	01002015	人	y				y
01002015006	01002015	安置	y				y
01002015007	01002015	在	y				y
01002015008	01002015	伊甸	y				y
01002015009	01002015	的	y				y
01002015010	01002015	园子	y				y
01002015011	01002015	里	y				y
01002015012	01002015	，	y	y			n
01002015013	01002015	让	y				y
01002015014	01002015	他	y				y
01002015015	01002015	在那里	y				y
01002015016	01002015	耕种	y				y
01002015017	01002015	、	y	y			n
01002015018	01002015	看管	y				y
01002015019	01002015	园子	y				y
01002015020	01002015	。		y			n
01002016001	01002016	耶和华	y				y
01002016002	01002016	上帝	y				y
01002016003	01002016	吩咐	y				y
01002016004	01002016	那	y				y
01002016005	01002016	人	y				y
01002016006	01002016	说	y				y
01002016007	01002016	：	y	y			n
01002016008	01002016	“	y	y			n
01002016009	01002016	你	y				y
01002016010	01002016	可以	y				y
01002016011	01002016	随意	y				y
01002016012	01002016	吃	y				y
01002016013	01002016	园	y				y
01002016014	01002016	中	y				y
01002016015	01002016	各种	y				y
01002016016	01002016	树	y				y
01002016017	01002016	上	y				y
01002016018	01002016	的	y				y
01002016019	01002016	果子	y				y
01002016020	01002016	，		y			n
01002017001	01002017	只是	y				y
01002017002	01002017	不可	y				y
01002017003	01002017	吃	y				y
01002017004	01002017	那	y				y
01002017005	01002017	棵	y				y
01002017006	01002017	分别	y				y
01002017007	01002017	善恶	y				y
01002017008	01002017	树	y				y
01002017009	01002017	的	y				y
01002017010	01002017	果子	y				y
01002017011	01002017	，	y	y			n
01002017012	01002017	因为	y				y
01002017013	01002017	你	y				y
01002017014	01002017	吃	y				y
01002017015	01002017	的	y				y
01002017016	01002017	日子	y				y
01002017017	01002017	必定	y				y
01002017018	01002017	死	y				y
01002017019	01002017	。	y	y			n
01002017020	01002017	”		y			n
01002018001	01002018	耶和华	y				y
01002018002	01002018	上帝	y				y
01002018003	01002018	说	y				y
01002018004	01002018	：	y	y			n
01002018005	01002018	“	y	y			n
01002018006	01002018	那	y				y
01002018007	01002018	人	y				y
01002018008	01002018	独自一人	y				y
01002018009	01002018	不好	y				y
01002018010	01002018	，	y	y			n
01002018011	01002018	我	y				y
01002018012	01002018	要	y				y
01002018013	01002018	为	y				y
01002018014	01002018	他	y				y
01002018015	01002018	造	y				y
01002018016	01002018	一个	y				y
01002018017	01002018	相配	y				y
01002018018	01002018	的	y				y
01002018019	01002018	帮手	y				y
01002018020	01002018	。	y	y			n
01002018021	01002018	”		y			n
01002019001	01002019	耶和华	y				y
01002019002	01002019	上帝	y				y
01002019003	01002019	用	y				y
01002019004	01002019	尘土	y				y
01002019005	01002019	造	y				y
01002019006	01002019	了	y				y
01002019007	01002019	各种	y				y
01002019008	01002019	田野	y				y
01002019009	01002019	的	y				y
01002019010	01002019	走兽	y				y
01002019011	01002019	和	y				y
01002019012	01002019	空中	y				y
01002019013	01002019	的	y				y
01002019014	01002019	飞鸟	y				y
01002019015	01002019	，	y	y			n
01002019016	01002019	把	y				y
01002019017	01002019	它们	y				y
01002019018	01002019	带到	y				y
01002019019	01002019	那	y				y
01002019020	01002019	人	y				y
01002019021	01002019	跟前	y				y
01002019022	01002019	，	y	y			n
01002019023	01002019	看	y				y
01002019024	01002019	他	y				y
01002019025	01002019	怎么	y				y
01002019026	01002019	叫	y				y
01002019027	01002019	它们	y				y
01002019028	01002019	。	y	y			n
01002019029	01002019	他	y				y
01002019030	01002019	叫	y				y
01002019031	01002019	这些	y				y
01002019032	01002019	动物	y				y
01002019033	01002019	什么	y				y
01002019034	01002019	，	y	y			n
01002019035	01002019	它们	y				y
01002019036	01002019	的	y				y
01002019037	01002019	名字	y				y
01002019038	01002019	就是	y				y
01002019039	01002019	什么	y				y
01002019040	01002019	。		y			n
01002020001	01002020	那	y				y
01002020002	01002020	人	y				y
01002020003	01002020	给	y				y
01002020004	01002020	所有的	y				y
01002020005	01002020	牲畜	y				y
01002020006	01002020	及	y				y
01002020007	01002020	空中	y				y
01002020008	01002020	的	y				y
01002020009	01002020	飞鸟	y				y
01002020010	01002020	和	y				y
01002020011	01002020	田野	y				y
01002020012	01002020	的	y				y
01002020013	01002020	走兽	y				y
01002020014	01002020	都	y				y
01002020015	01002020	起	y				y
01002020016	01002020	了	y				y
01002020017	01002020	名字	y				y
01002020018	01002020	。	y	y			n
01002020019	01002020	可是	y				y
01002020020	01002020	他	y				y
01002020021	01002020	找	y				y
01002020022	01002020	不	y				y
01002020023	01002020	到	y				y
01002020024	01002020	一个	y				y
01002020025	01002020	跟	y				y
01002020026	01002020	自己	y				y
01002020027	01002020	相配	y				y
01002020028	01002020	的	y				y
01002020029	01002020	帮手	y				y
01002020030	01002020	。		y			n
01002021001	01002021	耶和华	y				y
01002021002	01002021	上帝	y				y
01002021003	01002021	使	y				y
01002021004	01002021	那	y				y
01002021005	01002021	人	y				y
01002021006	01002021	沉睡	y				y
01002021007	01002021	，	y	y			n
01002021008	01002021	然后	y				y
01002021009	01002021	在	y				y
01002021010	01002021	他	y				y
01002021011	01002021	沉睡	y				y
01002021012	01002021	的	y				y
01002021013	01002021	时候	y				y
01002021014	01002021	从	y				y
01002021015	01002021	他	y				y
01002021016	01002021	身上	y				y
01002021017	01002021	取出	y				y
01002021018	01002021	一	y				y
01002021019	01002021	根	y				y
01002021020	01002021	肋骨	y				y
01002021021	01002021	，	y	y			n
01002021022	01002021	再	y				y
01002021023	01002021	把	y				y
01002021024	01002021	肉	y				y
01002021025	01002021	合	y				y
01002021026	01002021	起来	y				y
01002021027	01002021	。		y			n
01002022001	01002022	耶和华	y				y
01002022002	01002022	上帝	y				y
01002022003	01002022	用	y				y
01002022004	01002022	那	y				y
01002022005	01002022	根	y				y
01002022006	01002022	肋骨	y				y
01002022007	01002022	造	y				y
01002022008	01002022	了	y				y
01002022009	01002022	一个	y				y
01002022010	01002022	女人	y				y
01002022011	01002022	，	y	y			n
01002022012	01002022	把	y				y
01002022013	01002022	她	y				y
01002022014	01002022	带到	y				y
01002022015	01002022	那	y				y
01002022016	01002022	人	y				y
01002022017	01002022	跟前	y				y
01002022018	01002022	。		y			n
01002023001	01002023	那	y				y
01002023002	01002023	人	y				y
01002023003	01002023	说	y				y
01002023004	01002023	：	y	y			n
01002023005	01002023	“	y	y			n
01002023006	01002023	这才	y				y
01002023007	01002023	是我	y				y
01002023008	01002023	骨	y				y
01002023009	01002023	中	y				y
01002023010	01002023	的	y				y
01002023011	01002023	骨	y				y
01002023012	01002023	，	y	y			n
01002023013	01002023	肉	y				y
01002023014	01002023	中	y				y
01002023015	01002023	的	y				y
01002023016	01002023	肉	y				y
01002023017	01002023	，	y	y			n
01002023018	01002023	要	y				y
01002023019	01002023	称	y				y
01002023020	01002023	她	y				y
01002023021	01002023	为	y				y
01002023022	01002023	女人	y				y
01002023023	01002023	，	y	y			n
01002023024	01002023	因为	y				y
01002023025	01002023	她	y				y
01002023026	01002023	是	y				y
01002023027	01002023	从	y				y
01002023028	01002023	男人	y				y
01002023029	01002023	身上	y				y
01002023030	01002023	取出	y				y
01002023031	01002023	来的	y				y
01002023032	01002023	。	y	y			n
01002023033	01002023	”		y			n
01002024001	01002024	因此	y				y
01002024002	01002024	，	y	y			n
01002024003	01002024	人	y				y
01002024004	01002024	要	y				y
01002024005	01002024	离开	y				y
01002024006	01002024	父母	y				y
01002024007	01002024	，	y	y			n
01002024008	01002024	与	y				y
01002024009	01002024	妻子	y				y
01002024010	01002024	结合	y				y
01002024011	01002024	，	y	y			n
01002024012	01002024	二	y				y
01002024013	01002024	人	y				y
01002024014	01002024	成为	y				y
01002024015	01002024	一体	y				y
01002024016	01002024	。		y			n
01002025001	01002025	当时	y				y
01002025002	01002025	，	y	y			n
01002025003	01002025	他们	y				y
01002025004	01002025	夫妇	y				y
01002025005	01002025	二	y				y
01002025006	01002025	人	y				y
01002025007	01002025	都	y				y
01002025008	01002025	赤身露体	y				y
01002025009	01002025	，	y	y			n
01002025010	01002025	并不	y				y
01002025011	01002025	觉得	y				y
01002025012	01002025	羞耻	y				y
01002025013	01002025	。		y			n
01003001001	01003001	在	y				y
01003001002	01003001	耶和华	y				y
01003001003	01003001	上帝	y				y
01003001004	01003001	所	y				y
01003001005	01003001	造	y				y
01003001006	01003001	的	y				y
01003001007	01003001	田野	y				y
01003001008	01003001	的各	y				y
01003001009	01003001	种	y				y
01003001010	01003001	动物	y				y
01003001011	01003001	中	y				y
01003001012	01003001	，	y	y			n
01003001013	01003001	蛇	y				y
01003001014	01003001	最	y				y
01003001015	01003001	狡猾	y				y
01003001016	01003001	。	y	y			n
01003001017	01003001	蛇	y				y
01003001018	01003001	对	y				y
01003001019	01003001	女人	y				y
01003001020	01003001	说	y				y
01003001021	01003001	：	y	y			n
01003001022	01003001	“	y	y			n
01003001023	01003001	上帝	y				y
01003001024	01003001	真的	y				y
01003001025	01003001	说	y				y
01003001026	01003001	过	y				y
01003001027	01003001	‘	y	y			n
01003001028	01003001	你们	y				y
01003001029	01003001	不可	y				y
01003001030	01003001	吃	y				y
01003001031	01003001	园	y				y
01003001032	01003001	中	y				y
01003001033	01003001	任何	y				y
01003001034	01003001	树	y				y
01003001035	01003001	上	y				y
01003001036	01003001	的	y				y
01003001037	01003001	果子	y				y
01003001038	01003001	’	y	y			n
01003001039	01003001	吗	y				y
01003001040	01003001	？	y	y			n
01003001041	01003001	”		y			n
01003002001	01003002	女人	y				y
01003002002	01003002	回答	y				y
01003002003	01003002	说	y				y
01003002004	01003002	：	y	y			n
01003002005	01003002	“	y	y			n
01003002006	01003002	我们	y				y
01003002007	01003002	可以	y				y
01003002008	01003002	吃	y				y
01003002009	01003002	园	y				y
01003002010	01003002	中	y				y
01003002011	01003002	树	y				y
01003002012	01003002	上	y				y
01003002013	01003002	的	y				y
01003002014	01003002	果子	y				y
01003002015	01003002	，		y			n
01003003001	01003003	只是	y				y
01003003002	01003003	上帝	y				y
01003003003	01003003	说	y				y
01003003004	01003003	过	y				y
01003003005	01003003	，	y	y			n
01003003006	01003003	‘	y	y			n
01003003007	01003003	你们	y				y
01003003008	01003003	不可	y				y
01003003009	01003003	吃	y				y
01003003010	01003003	园子	y				y
01003003011	01003003	中间	y				y
01003003012	01003003	那	y				y
01003003013	01003003	棵	y				y
01003003014	01003003	树	y				y
01003003015	01003003	的	y				y
01003003016	01003003	果子	y				y
01003003017	01003003	，	y	y			n
01003003018	01003003	也	y				y
01003003019	01003003	不可	y				y
01003003020	01003003	摸	y				y
01003003021	01003003	，	y	y			n
01003003022	01003003	免得	y				y
01003003023	01003003	死亡	y				y
01003003024	01003003	。	y	y			n
01003003025	01003003	’	y	y			n
01003003026	01003003	”		y			n
01003004001	01003004	蛇	y				y
01003004002	01003004	对	y				y
01003004003	01003004	女人	y				y
01003004004	01003004	说	y				y
01003004005	01003004	：	y	y			n
01003004006	01003004	“	y	y			n
01003004007	01003004	你们	y				y
01003004008	01003004	一定	y				y
01003004009	01003004	不会	y				y
01003004010	01003004	死	y				y
01003004011	01003004	！		y			n
01003005001	01003005	上帝	y				y
01003005002	01003005	那样	y				y
01003005003	01003005	说是	y				y
01003005004	01003005	因为	y				y
01003005005	01003005	祂	y				y
01003005006	01003005	知道	y				y
01003005007	01003005	你们	y				y
01003005008	01003005	吃	y				y
01003005009	01003005	了	y				y
01003005010	01003005	那	y				y
01003005011	01003005	树	y				y
01003005012	01003005	的	y				y
01003005013	01003005	果子	y				y
01003005014	01003005	以后	y				y
01003005015	01003005	，	y	y			n
01003005016	01003005	眼睛	y				y
01003005017	01003005	就会	y				y
01003005018	01003005	打开	y				y
01003005019	01003005	，	y	y			n
01003005020	01003005	像	y				y
01003005021	01003005	上帝	y				y
01003005022	01003005	一样	y				y
01003005023	01003005	懂得	y				y
01003005024	01003005	分辨	y				y
01003005025	01003005	善恶	y				y
01003005026	01003005	。	y	y			n
01003005027	01003005	”		y			n
01003006001	01003006	女人	y				y
01003006002	01003006	见	y				y
01003006003	01003006	那	y				y
01003006004	01003006	棵	y				y
01003006005	01003006	树	y				y
01003006006	01003006	上	y				y
01003006007	01003006	的	y				y
01003006008	01003006	果子	y				y
01003006009	01003006	可口	y				y
01003006010	01003006	，	y	y			n
01003006011	01003006	悦人眼目	y				y
01003006012	01003006	，	y	y			n
01003006013	01003006	可	y				y
01003006014	01003006	使	y				y
01003006015	01003006	人	y				y
01003006016	01003006	有	y				y
01003006017	01003006	智慧	y				y
01003006018	01003006	，	y	y			n
01003006019	01003006	就	y				y
01003006020	01003006	摘下	y				y
01003006021	01003006	来	y				y
01003006022	01003006	吃	y				y
01003006023	01003006	了	y				y
01003006024	01003006	。	y	y			n
01003006025	01003006	她	y				y
01003006026	01003006	又	y				y
01003006027	01003006	把	y				y
01003006028	01003006	果子	y				y
01003006029	01003006	给	y				y
01003006030	01003006	跟	y				y
01003006031	01003006	她	y				y
01003006032	01003006	在一起	y				y
01003006033	01003006	的	y				y
01003006034	01003006	丈夫	y				y
01003006035	01003006	，	y	y			n
01003006036	01003006	他	y				y
01003006037	01003006	也	y				y
01003006038	01003006	吃	y				y
01003006039	01003006	了	y				y
01003006040	01003006	。		y			n
01003007001	01003007	二	y				y
01003007002	01003007	人的	y				y
01003007003	01003007	眼睛	y				y
01003007004	01003007	就	y				y
01003007005	01003007	打开	y				y
01003007006	01003007	了	y				y
01003007007	01003007	，	y	y			n
01003007008	01003007	发觉	y				y
01003007009	01003007	自己	y				y
01003007010	01003007	原来	y				y
01003007011	01003007	赤身露体	y				y
01003007012	01003007	，	y	y			n
01003007013	01003007	便	y				y
01003007014	01003007	编	y				y
01003007015	01003007	起	y				y
01003007016	01003007	无花果树	y				y
01003007017	01003007	的	y				y
01003007018	01003007	叶子	y				y
01003007019	01003007	来	y				y
01003007020	01003007	遮体	y				y
01003007021	01003007	。		y			n
01003008001	01003008	天	y				y
01003008002	01003008	起	y				y
01003008003	01003008	凉风	y				y
01003008004	01003008	时	y				y
01003008005	01003008	，	y	y			n
01003008006	01003008	那	y				y
01003008007	01003008	人和	y				y
01003008008	01003008	他	y				y
01003008009	01003008	妻子	y				y
01003008010	01003008	听见	y				y
01003008011	01003008	耶和华	y				y
01003008012	01003008	上帝	y				y
01003008013	01003008	在	y				y
01003008014	01003008	园	y				y
01003008015	01003008	中	y				y
01003008016	01003008	行走	y				y
01003008017	01003008	的	y				y
01003008018	01003008	声音	y				y
01003008019	01003008	，	y	y			n
01003008020	01003008	就	y				y
01003008021	01003008	藏	y				y
01003008022	01003008	在	y				y
01003008023	01003008	园子	y				y
01003008024	01003008	的	y				y
01003008025	01003008	树丛	y				y
01003008026	01003008	中	y				y
01003008027	01003008	，	y	y			n
01003008028	01003008	想	y				y
01003008029	01003008	躲避	y				y
