id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
11016001009	11016001	Hanani					y
11016001010	11016001	dhidi					y
11016001011	11016001	ya					y
11016001012	11016001	Baasha	y				y
11016001013	11016001	,		y			n
11016001014	11016001	kusema	y				y
11016001015	11016001	:		y			n
11016002001	11016002	“	y	y			n
11016002002	11016002	Nilikuinua					y
11016002003	11016002	kutoka					y
11016002004	11016002	mavumbini					y
11016002005	11016002	na					y
11016002006	11016002	kukufanya					y
11016002007	11016002	kiongozi					y
11016002008	11016002	wa					y
11016002009	11016002	watu					y
11016002010	11016002	wangu					y
11016002011	11016002	Israeli	y				y
11016002012	11016002	,		y			n
11016002013	11016002	lakini					y
11016002014	11016002	ukaenenda					y
11016002015	11016002	katika					y
11016002016	11016002	njia					y
11016002017	11016002	za					y
11016002018	11016002	Yeroboamu					y
11016002019	11016002	na					y
11016002020	11016002	kusababisha					y
11016002021	11016002	watu					y
11016002022	11016002	wangu					y
11016002023	11016002	Israeli					y
11016002024	11016002	kutenda					y
11016002025	11016002	dhambi					y
11016002026	11016002	na					y
11016002027	11016002	kunikasirisha					y
11016002028	11016002	kwa					y
11016002029	11016002	dhambi					y
11016002030	11016002	zao	y				y
11016002031	11016002	.		y			n
11016003001	11016003	Basi					y
11016003002	11016003	nitamwangamiza					y
11016003003	11016003	Baasha					y
11016003004	11016003	pamoja					y
11016003005	11016003	na					y
11016003006	11016003	nyumba					y
11016003007	11016003	yake	y				y
11016003008	11016003	,		y			n
11016003009	11016003	nami					y
11016003010	11016003	nitaifanya					y
11016003011	11016003	nyumba					y
11016003012	11016003	yako					y
11016003013	11016003	kama					y
11016003014	11016003	ile					y
11016003015	11016003	ya					y
11016003016	11016003	Yeroboamu					y
11016003017	11016003	mwanawe					y
11016003018	11016003	Nebati	y				y
11016003019	11016003	.		y			n
11016004001	11016004	Mbwa					y
11016004002	11016004	watawala					y
11016004003	11016004	watu					y
11016004004	11016004	wa					y
11016004005	11016004	Baasha					y
11016004006	11016004	watakaofia					y
11016004007	11016004	mjini					y
11016004008	11016004	na					y
11016004009	11016004	ndege					y
11016004010	11016004	wa					y
11016004011	11016004	angani					y
11016004012	11016004	watajilisha					y
11016004013	11016004	kwa					y
11016004014	11016004	wale					y
11016004015	11016004	watakaofia					y
11016004016	11016004	mashambani	y				y
11016004017	11016004	.	y	y			n
11016004018	11016004	”		y			n
11016005001	11016005	Kwa					y
11016005002	11016005	matukio					y
11016005003	11016005	mengine					y
11016005004	11016005	ya					y
11016005005	11016005	utawala					y
11016005006	11016005	wa					y
11016005007	11016005	Baasha	y				y
11016005008	11016005	,		y			n
11016005009	11016005	aliyoyafanya					y
11016005010	11016005	na					y
11016005011	11016005	mafanikio					y
11016005012	11016005	yake	y				y
11016005013	11016005	,		y			n
11016005014	11016005	je	y				y
11016005015	11016005	,		y			n
11016005016	11016005	hayakuandikwa					y
11016005017	11016005	katika					y
11016005018	11016005	kitabu					y
11016005019	11016005	cha					y
11016005020	11016005	kumbukumbu					y
11016005021	11016005	za					y
11016005022	11016005	wafalme					y
11016005023	11016005	wa					y
11016005024	11016005	Israeli	y				y
11016005025	11016005	?		y			n
11016006001	11016006	Baasha					y
11016006002	11016006	akalala					y
11016006003	11016006	na					y
11016006004	11016006	baba					y
11016006005	11016006	zake					y
11016006006	11016006	naye					y
11016006007	11016006	akazikwa					y
11016006008	11016006	huko					y
11016006009	11016006	Tirsa	y				y
11016006010	11016006	.		y			n
11016006011	11016006	Naye					y
11016006012	11016006	Ela					y
11016006013	11016006	mwanawe					y
11016006014	11016006	akawa					y
11016006015	11016006	mfalme					y
11016006016	11016006	baada					y
11016006017	11016006	yake	y				y
11016006018	11016006	.		y			n
11016007001	11016007	Zaidi					y
11016007002	11016007	ya					y
11016007003	11016007	hayo	y				y
11016007004	11016007	,		y			n
11016007005	11016007	neno					y
11016007006	11016007	la					y
11016007007	11016007	Bwana					y
11016007008	11016007	likamjia					y
11016007009	11016007	Baasha					y
11016007010	11016007	pamoja					y
11016007011	11016007	na					y
11016007012	11016007	nyumba					y
11016007013	11016007	yake					y
11016007014	11016007	kupitia					y
11016007015	11016007	kwa					y
11016007016	11016007	nabii					y
11016007017	11016007	Yehu					y
11016007018	11016007	mwana					y
11016007019	11016007	wa					y
11016007020	11016007	Hanani	y				y
11016007021	11016007	,		y			n
11016007022	11016007	kwa					y
11016007023	11016007	sababu					y
11016007024	11016007	ya					y
11016007025	11016007	maovu					y
11016007026	11016007	yote					y
11016007027	11016007	aliyokuwa					y
11016007028	11016007	ametenda					y
11016007029	11016007	machoni					y
11016007030	11016007	pa					y
11016007031	11016007	Bwana	y				y
11016007032	11016007	,		y			n
11016007033	11016007	akamkasirisha					y
11016007034	11016007	kwa					y
11016007035	11016007	mambo					y
11016007036	11016007	aliyotenda	y				y
11016007037	11016007	,		y			n
11016007038	11016007	na					y
11016007039	11016007	kuwa					y
11016007040	11016007	kama					y
11016007041	11016007	nyumba					y
11016007042	11016007	ya					y
11016007043	11016007	Yeroboamu	y				y
11016007044	11016007	,		y			n
11016007045	11016007	na					y
11016007046	11016007	pia					y
11016007047	11016007	kwa					y
11016007048	11016007	sababu					y
11016007049	11016007	aliiangamiza	y				y
11016007050	11016007	.		y			n
11016008001	11016008	Katika					y
11016008002	11016008	mwaka					y
11016008003	11016008	wa					y
11016008004	11016008	ishirini					y
11016008005	11016008	na					y
11016008006	11016008	sita					y
11016008007	11016008	wa					y
11016008008	11016008	utawala					y
11016008009	11016008	wa					y
11016008010	11016008	Asa					y
11016008011	11016008	mfalme					y
11016008012	11016008	wa					y
11016008013	11016008	Yuda	y				y
11016008014	11016008	,		y			n
11016008015	11016008	Ela					y
11016008016	11016008	mwana					y
11016008017	11016008	wa					y
11016008018	11016008	Baasha					y
11016008019	11016008	akawa					y
11016008020	11016008	mfalme					y
11016008021	11016008	wa					y
11016008022	11016008	Israeli	y				y
11016008023	11016008	,		y			n
11016008024	11016008	naye					y
11016008025	11016008	akatawala					y
11016008026	11016008	huko					y
11016008027	11016008	Tirsa					y
11016008028	11016008	kwa					y
11016008029	11016008	miaka					y
11016008030	11016008	miwili	y				y
11016008031	11016008	.		y			n
11016009001	11016009	Zimri	y				y
11016009002	11016009	,		y			n
11016009003	11016009	mmoja					y
11016009004	11016009	wa					y
11016009005	11016009	maafisa					y
11016009006	11016009	wake	y				y
11016009007	11016009	,		y			n
11016009008	11016009	aliyekuwa					y
11016009009	11016009	na					y
11016009010	11016009	amri					y
11016009011	11016009	juu					y
11016009012	11016009	ya					y
11016009013	11016009	nusu					y
11016009014	11016009	ya					y
11016009015	11016009	magari					y
11016009016	11016009	yake					y
11016009017	11016009	ya					y
11016009018	11016009	vita	y				y
11016009019	11016009	,		y			n
11016009020	11016009	akafanya					y
11016009021	11016009	hila					y
11016009022	11016009	mbaya					y
11016009023	11016009	dhidi					y
11016009024	11016009	ya					y
11016009025	11016009	Ela	y				y
11016009026	11016009	.		y			n
11016009027	11016009	Wakati					y
11016009028	11016009	huo					y
11016009029	11016009	Ela					y
11016009030	11016009	alikuwa					y
11016009031	11016009	Tirsa	y				y
11016009032	11016009	,		y			n
11016009033	11016009	akilewa					y
11016009034	11016009	katika					y
11016009035	11016009	nyumba					y
11016009036	11016009	ya					y
11016009037	11016009	Arsa	y				y
11016009038	11016009	,		y			n
11016009039	11016009	mtu					y
11016009040	11016009	aliyekuwa					y
11016009041	11016009	msimamizi					y
11016009042	11016009	wa					y
11016009043	11016009	jumba					y
11016009044	11016009	la					y
11016009045	11016009	kifalme					y
11016009046	11016009	huko					y
11016009047	11016009	Tirsa	y				y
11016009048	11016009	.		y			n
11016010001	11016010	Zimri					y
11016010002	11016010	akaingia	y				y
11016010003	11016010	,		y			n
11016010004	11016010	akampiga					y
11016010005	11016010	na					y
11016010006	11016010	kumuua					y
11016010007	11016010	katika					y
11016010008	11016010	mwaka					y
11016010009	11016010	wa					y
11016010010	11016010	ishirini					y
11016010011	11016010	na					y
11016010012	11016010	saba					y
11016010013	11016010	wa					y
11016010014	11016010	utawala					y
11016010015	11016010	wa					y
11016010016	11016010	Asa					y
11016010017	11016010	mfalme					y
11016010018	11016010	wa					y
11016010019	11016010	Yuda	y				y
11016010020	11016010	.		y			n
11016010021	11016010	Kisha					y
11016010022	11016010	Zimri					y
11016010023	11016010	akaingia					y
11016010024	11016010	mahali					y
11016010025	11016010	pake					y
11016010026	11016010	kuwa					y
11016010027	11016010	mfalme	y				y
11016010028	11016010	.		y			n
11016011001	11016011	Mara					y
11016011002	11016011	tu					y
11016011003	11016011	alipoanza					y
11016011004	11016011	kutawala					y
11016011005	11016011	na					y
11016011006	11016011	kuketi					y
11016011007	11016011	juu					y
11016011008	11016011	ya					y
11016011009	11016011	kiti					y
11016011010	11016011	cha					y
11016011011	11016011	ufalme	y				y
11016011012	11016011	,		y			n
11016011013	11016011	aliua					y
11016011014	11016011	jamaa					y
11016011015	11016011	yote					y
11016011016	11016011	ya					y
11016011017	11016011	Baasha	y				y
11016011018	11016011	.		y			n
11016011019	11016011	Hakumwacha					y
11016011020	11016011	mwanaume					y
11016011021	11016011	hata					y
11016011022	11016011	mmoja	y				y
11016011023	11016011	,		y			n
11016011024	11016011	akiwa					y
11016011025	11016011	ni					y
11016011026	11016011	ndugu					y
11016011027	11016011	au					y
11016011028	11016011	rafiki	y				y
11016011029	11016011	.		y			n
11016012001	11016012	Hivyo					y
11016012002	11016012	Zimri					y
11016012003	11016012	akaangamiza					y
11016012004	11016012	jamaa					y
11016012005	11016012	yote					y
11016012006	11016012	ya					y
11016012007	11016012	Baasha	y				y
11016012008	11016012	,		y			n
11016012009	11016012	kulingana					y
11016012010	11016012	na					y
11016012011	11016012	neno					y
11016012012	11016012	la					y
11016012013	11016012	Bwana					y
11016012014	11016012	lililonenwa					y
11016012015	11016012	dhidi					y
11016012016	11016012	ya					y
11016012017	11016012	Baasha					y
11016012018	11016012	kupitia					y
11016012019	11016012	nabii					y
11016012020	11016012	Yehu	y				y
11016012021	11016012	:		y			n
11016013001	11016013	kwa					y
11016013002	11016013	sababu					y
11016013003	11016013	ya					y
11016013004	11016013	dhambi					y
11016013005	11016013	zote					y
11016013006	11016013	Baasha					y
11016013007	11016013	na					y
11016013008	11016013	mwanawe					y
11016013009	11016013	Ela					y
11016013010	11016013	walizokuwa					y
11016013011	11016013	wametenda					y
11016013012	11016013	na					y
11016013013	11016013	wakasababisha					y
11016013014	11016013	Israeli					y
11016013015	11016013	kuzitenda	y				y
11016013016	11016013	,		y			n
11016013017	11016013	basi					y
11016013018	11016013	wakamkasirisha					y
11016013019	11016013	Bwana	y				y
11016013020	11016013	,		y			n
11016013021	11016013	Mungu					y
11016013022	11016013	wa					y
11016013023	11016013	Israeli					y
11016013024	11016013	kwa					y
11016013025	11016013	sanamu					y
11016013026	11016013	zao					y
11016013027	11016013	zisizofaa	y				y
11016013028	11016013	.		y			n
11016014001	11016014	Kwa					y
11016014002	11016014	matukio					y
11016014003	11016014	mengine					y
11016014004	11016014	ya					y
11016014005	11016014	utawala					y
11016014006	11016014	wa					y
11016014007	11016014	Ela	y				y
11016014008	11016014	,		y			n
11016014009	11016014	na					y
11016014010	11016014	yote					y
11016014011	11016014	aliyoyafanya	y				y
11016014012	11016014	,		y			n
11016014013	11016014	je	y				y
11016014014	11016014	,		y			n
11016014015	11016014	hayakuandikwa					y
11016014016	11016014	katika					y
11016014017	11016014	kitabu					y
11016014018	11016014	cha					y
11016014019	11016014	kumbukumbu					y
11016014020	11016014	za					y
11016014021	11016014	wafalme					y
11016014022	11016014	wa					y
11016014023	11016014	Israeli	y				y
11016014024	11016014	?		y			n
11016015001	11016015	Katika					y
11016015002	11016015	mwaka					y
11016015003	11016015	wa					y
11016015004	11016015	ishirini					y
11016015005	11016015	na					y
11016015006	11016015	saba					y
11016015007	11016015	wa					y
11016015008	11016015	utawala					y
11016015009	11016015	wa					y
11016015010	11016015	Asa					y
11016015011	11016015	mfalme					y
11016015012	11016015	wa					y
11016015013	11016015	Yuda	y				y
11016015014	11016015	,		y			n
11016015015	11016015	Zimri					y
11016015016	11016015	akatawala					y
11016015017	11016015	huko					y
11016015018	11016015	Tirsa					y
11016015019	11016015	siku					y
11016015020	11016015	saba	y				y
11016015021	11016015	.		y			n
11016015022	11016015	Jeshi					y
11016015023	11016015	lilikuwa					y
11016015024	11016015	limepiga					y
11016015025	11016015	kambi					y
11016015026	11016015	karibu					y
11016015027	11016015	na					y
11016015028	11016015	Gibethoni	y				y
11016015029	11016015	,		y			n
11016015030	11016015	mji					y
11016015031	11016015	wa					y
11016015032	11016015	Wafilisti	y				y
11016015033	11016015	.		y			n
11016016001	11016016	Wakati					y
11016016002	11016016	Waisraeli					y
11016016003	11016016	waliokuwa					y
11016016004	11016016	kambini					y
11016016005	11016016	waliposikia					y
11016016006	11016016	kuwa					y
11016016007	11016016	Zimri					y
11016016008	11016016	alikuwa					y
11016016009	11016016	amefanya					y
11016016010	11016016	hila					y
11016016011	11016016	mbaya					y
11016016012	11016016	dhidi					y
11016016013	11016016	ya					y
11016016014	11016016	mfalme					y
11016016015	11016016	na					y
11016016016	11016016	kumuua	y				y
11016016017	11016016	,		y			n
11016016018	11016016	wakamtangaza					y
11016016019	11016016	Omri	y				y
11016016020	11016016	,		y			n
11016016021	11016016	jemadari					y
11016016022	11016016	wa					y
11016016023	11016016	jeshi	y				y
11016016024	11016016	,		y			n
11016016025	11016016	kuwa					y
11016016026	11016016	mfalme					y
11016016027	11016016	wa					y
11016016028	11016016	Israeli					y
11016016029	11016016	siku					y
11016016030	11016016	iyo					y
11016016031	11016016	hiyo					y
11016016032	11016016	huko					y
11016016033	11016016	kambini	y				y
11016016034	11016016	.		y			n
11016017001	11016017	Ndipo					y
11016017002	11016017	Omri					y
11016017003	11016017	na					y
11016017004	11016017	Waisraeli					y
11016017005	11016017	wote					y
11016017006	11016017	pamoja					y
11016017007	11016017	naye					y
11016017008	11016017	wakaondoka					y
11016017009	11016017	Gibethoni					y
11016017010	11016017	na					y
11016017011	11016017	kuizingira					y
11016017012	11016017	Tirsa	y				y
11016017013	11016017	.		y			n
11016018001	11016018	Wakati					y
11016018002	11016018	Zimri					y
11016018003	11016018	alipoona					y
11016018004	11016018	kuwa					y
11016018005	11016018	mji					y
11016018006	11016018	umechukuliwa	y				y
11016018007	11016018	,		y			n
11016018008	11016018	alikwenda					y
11016018009	11016018	ndani					y
11016018010	11016018	ya					y
11016018011	11016018	ngome					y
11016018012	11016018	ya					y
11016018013	11016018	jumba					y
11016018014	11016018	la					y
11016018015	11016018	kifalme					y
11016018016	11016018	na					y
11016018017	11016018	kulichoma					y
11016018018	11016018	moto					y
11016018019	11016018	jumba					y
11016018020	11016018	la					y
11016018021	11016018	kifalme					y
11016018022	11016018	na					y
11016018023	11016018	kujiteketeza					y
11016018024	11016018	ndani					y
11016018025	11016018	yake	y				y
11016018026	11016018	.		y			n
11016018027	11016018	Kwa					y
11016018028	11016018	hiyo					y
11016018029	11016018	akafa	y				y
11016018030	11016018	,		y			n
11016019001	11016019	kwa					y
11016019002	11016019	sababu					y
11016019003	11016019	ya					y
11016019004	11016019	dhambi					y
11016019005	11016019	alizofanya	y				y
11016019006	11016019	,		y			n
11016019007	11016019	akitenda					y
11016019008	11016019	maovu					y
11016019009	11016019	machoni					y
11016019010	11016019	pa					y
11016019011	11016019	Bwana					y
11016019012	11016019	na					y
11016019013	11016019	kuenenda					y
11016019014	11016019	katika					y
11016019015	11016019	njia					y
11016019016	11016019	za					y
11016019017	11016019	Yeroboamu					y
11016019018	11016019	na					y
11016019019	11016019	katika					y
11016019020	11016019	dhambi					y
11016019021	11016019	alizofanya					y
11016019022	11016019	na					y
11016019023	11016019	kusababisha					y
11016019024	11016019	Israeli					y
11016019025	11016019	kuzifanya	y				y
11016019026	11016019	.		y			n
11016020001	11016020	Kwa					y
11016020002	11016020	matukio					y
11016020003	11016020	mengine					y
11016020004	11016020	ya					y
11016020005	11016020	utawala					y
11016020006	11016020	wa					y
11016020007	11016020	Zimri	y				y
11016020008	11016020	,		y			n
11016020009	11016020	na					y
11016020010	11016020	uasi					y
11016020011	11016020	alioutenda	y				y
11016020012	11016020	,		y			n
11016020013	11016020	je	y				y
11016020014	11016020	,		y			n
11016020015	11016020	hayakuandikwa					y
11016020016	11016020	katika					y
11016020017	11016020	kitabu					y
11016020018	11016020	cha					y
11016020019	11016020	kumbukumbu					y
11016020020	11016020	za					y
11016020021	11016020	wafalme					y
11016020022	11016020	wa					y
11016020023	11016020	Israeli	y				y
11016020024	11016020	?		y			n
11016021001	11016021	Ndipo					y
11016021002	11016021	watu					y
11016021003	11016021	wa					y
11016021004	11016021	Israeli					y
11016021005	11016021	wakagawanyika					y
11016021006	11016021	katika					y
11016021007	11016021	makundi					y
11016021008	11016021	mawili	y				y
11016021009	11016021	,		y			n
11016021010	11016021	nusu					y
11016021011	11016021	wakamuunga					y
11016021012	11016021	mkono					y
11016021013	11016021	Tibni					y
11016021014	11016021	mwana					y
11016021015	11016021	wa					y
11016021016	11016021	Ginathi					y
11016021017	11016021	ili					y
11016021018	11016021	awe					y
11016021019	11016021	mfalme					y
11016021020	11016021	na					y
11016021021	11016021	nusu					y
11016021022	11016021	nyingine					y
11016021023	11016021	wakamuunga					y
11016021024	11016021	mkono					y
11016021025	11016021	Omri	y				y
11016021026	11016021	.		y			n
11016022001	11016022	Lakini					y
11016022002	11016022	wafuasi					y
11016022003	11016022	wa					y
11016022004	11016022	Omri					y
11016022005	11016022	wakajionyesha					y
11016022006	11016022	wenye					y
11016022007	11016022	nguvu					y
11016022008	11016022	kuliko					y
11016022009	11016022	wale					y
11016022010	11016022	wa					y
11016022011	11016022	Tibni					y
11016022012	11016022	mwana					y
11016022013	11016022	wa					y
11016022014	11016022	Ginathi	y				y
11016022015	11016022	.		y			n
11016022016	11016022	Hivyo					y
11016022017	11016022	Tibni					y
11016022018	11016022	akafa					y
11016022019	11016022	na					y
11016022020	11016022	Omri					y
11016022021	11016022	akawa					y
11016022022	11016022	mfalme	y				y
11016022023	11016022	.		y			n
11016023001	11016023	Katika					y
11016023002	11016023	mwaka					y
11016023003	11016023	wa					y
11016023004	11016023	thelathini					y
11016023005	11016023	na					y
11016023006	11016023	moja					y
11016023007	11016023	wa					y
11016023008	11016023	utawala					y
11016023009	11016023	wa					y
11016023010	11016023	Asa					y
11016023011	11016023	mfalme					y
11016023012	11016023	wa					y
11016023013	11016023	Yuda	y				y
11016023014	11016023	,		y			n
11016023015	11016023	Omri					y
11016023016	11016023	akawa					y
11016023017	11016023	mfalme					y
11016023018	11016023	wa					y
11016023019	11016023	Israeli	y				y
11016023020	11016023	,		y			n
11016023021	11016023	naye					y
11016023022	11016023	akatawala					y
11016023023	11016023	kwa					y
11016023024	11016023	miaka					y
11016023025	11016023	kumi					y
11016023026	11016023	na					y
11016023027	11016023	miwili	y				y
11016023028	11016023	,		y			n
11016023029	11016023	sita					y
11016023030	11016023	kati					y
11016023031	11016023	ya					y
11016023032	11016023	hiyo					y
11016023033	11016023	katika					y
11016023034	11016023	Tirsa	y				y
11016023035	11016023	.		y			n
11016024001	11016024	Alinunua					y
11016024002	11016024	kilima					y
11016024003	11016024	cha					y
11016024004	11016024	Samaria					y
11016024005	11016024	kutoka					y
11016024006	11016024	kwa					y
11016024007	11016024	Shemeri					y
11016024008	11016024	kwa					y
11016024009	11016024	talanta					y
11016024010	11016024	mbili					y
11016024011	11016024	za					y
11016024012	11016024	fedha					y
11016024013	11016024	na					y
11016024014	11016024	akajenga					y
11016024015	11016024	mji					y
11016024016	11016024	juu					y
11016024017	11016024	ya					y
11016024018	11016024	hicho					y
11016024019	11016024	kilima	y				y
11016024020	11016024	,		y			n
11016024021	11016024	akiuita					y
11016024022	11016024	Samaria	y				y
11016024023	11016024	,		y			n
11016024024	11016024	kutokana					y
11016024025	11016024	na					y
11016024026	11016024	Shemeri	y				y
11016024027	11016024	,		y			n
11016024028	11016024	jina					y
11016024029	11016024	la					y
11016024030	11016024	mmiliki					y
11016024031	11016024	wa					y
11016024032	11016024	kwanza					y
11016024033	11016024	wa					y
11016024034	11016024	kilima					y
11016024035	11016024	hicho	y				y
11016024036	11016024	.		y			n
11016025001	11016025	Lakini					y
11016025002	11016025	Omri					y
11016025003	11016025	akatenda					y
11016025004	11016025	maovu					y
11016025005	11016025	machoni					y
11016025006	11016025	pa					y
11016025007	11016025	Bwana					y
11016025008	11016025	na					y
11016025009	11016025	kutenda					y
11016025010	11016025	dhambi					y
11016025011	11016025	kuliko					y
11016025012	11016025	wote					y
11016025013	11016025	waliomtangulia	y				y
11016025014	11016025	.		y			n
11016026001	11016026	Akaenenda					y
11016026002	11016026	katika					y
11016026003	11016026	njia					y
11016026004	11016026	zote					y
11016026005	11016026	za					y
11016026006	11016026	Yeroboamu					y
11016026007	11016026	mwana					y
11016026008	11016026	wa					y
11016026009	11016026	Nebati					y
11016026010	11016026	na					y
11016026011	11016026	katika					y
11016026012	11016026	dhambi					y
11016026013	11016026	zake	y				y
11016026014	11016026	,		y			n
11016026015	11016026	ambazo					y
11016026016	11016026	alisababisha					y
11016026017	11016026	Israeli					y
11016026018	11016026	kutenda	y				y
11016026019	11016026	,		y			n
11016026020	11016026	hivyo					y
11016026021	11016026	basi					y
11016026022	11016026	wakamkasirisha					y
11016026023	11016026	Bwana	y				y
11016026024	11016026	,		y			n
11016026025	11016026	Mungu					y
11016026026	11016026	wa					y
11016026027	11016026	Israeli					y
11016026028	11016026	kwa					y
11016026029	11016026	sanamu					y
11016026030	11016026	zao					y
11016026031	11016026	zisizofaa	y				y
11016026032	11016026	.		y			n
11016027001	11016027	Kwa					y
11016027002	11016027	matukio					y
11016027003	11016027	mengine					y
11016027004	11016027	ya					y
11016027005	11016027	utawala					y
11016027006	11016027	wa					y
11016027007	11016027	Omri	y				y
11016027008	11016027	,		y			n
11016027009	11016027	yale					y
11016027010	11016027	aliyofanya					y
11016027011	11016027	na					y
11016027012	11016027	vitu					y
11016027013	11016027	alivyovifanikisha	y				y
11016027014	11016027	,		y			n
11016027015	11016027	je	y				y
11016027016	11016027	,		y			n
11016027017	11016027	hayakuandikwa					y
11016027018	11016027	katika					y
11016027019	11016027	kitabu					y
11016027020	11016027	cha					y
11016027021	11016027	kumbukumbu					y
11016027022	11016027	za					y
11016027023	11016027	wafalme					y
11016027024	11016027	wa					y
11016027025	11016027	Israeli	y				y
11016027026	11016027	?		y			n
11016028001	11016028	Omri					y
11016028002	11016028	akalala					y
11016028003	11016028	pamoja					y
11016028004	11016028	na					y
11016028005	11016028	baba					y
11016028006	11016028	zake					y
11016028007	11016028	na					y
11016028008	11016028	akazikwa					y
11016028009	11016028	huko					y
11016028010	11016028	Samaria	y				y
11016028011	11016028	.		y			n
11016028012	11016028	Ahabu					y
11016028013	11016028	mwanawe					y
11016028014	11016028	akatawala					y
11016028015	11016028	mahali					y
11016028016	11016028	pake	y				y
11016028017	11016028	.		y			n
11016029001	11016029	Katika					y
11016029002	11016029	mwaka					y
11016029003	11016029	wa					y
11016029004	11016029	thelathini					y
11016029005	11016029	na					y
11016029006	11016029	nane					y
11016029007	11016029	wa					y
11016029008	11016029	utawala					y
11016029009	11016029	wa					y
11016029010	11016029	Asa					y
11016029011	11016029	mfalme					y
11016029012	11016029	wa					y
11016029013	11016029	Yuda	y				y
11016029014	11016029	,		y			n
11016029015	11016029	Ahabu					y
11016029016	11016029	mwana					y
11016029017	11016029	wa					y
11016029018	11016029	Omri					y
11016029019	11016029	akawa					y
11016029020	11016029	mfalme					y
11016029021	11016029	wa					y
11016029022	11016029	Israeli	y				y
11016029023	11016029	,		y			n
11016029024	11016029	naye					y
11016029025	11016029	akatawala					y
11016029026	11016029	Israeli					y
11016029027	11016029	akiwa					y
11016029028	11016029	Samaria					y
11016029029	11016029	kwa					y
11016029030	11016029	miaka					y
11016029031	11016029	ishirini					y
11016029032	11016029	na					y
11016029033	11016029	miwili	y				y
11016029034	11016029	.		y			n
11016030001	11016030	Ahabu					y
11016030002	11016030	mwana					y
11016030003	11016030	wa					y
11016030004	11016030	Omri					y
11016030005	11016030	akafanya					y
11016030006	11016030	maovu					y
11016030007	11016030	zaidi					y
11016030008	11016030	machoni					y
11016030009	11016030	mwa					y
11016030010	11016030	Bwana					y
11016030011	11016030	kuliko					y
11016030012	11016030	yeyote					y
11016030013	11016030	aliyewatangulia	y				y
11016030014	11016030	.		y			n
11016031001	11016031	Kama					y
11016031002	11016031	vile					y
11016031003	11016031	haikutosha					y
11016031004	11016031	kuishi					y
11016031005	11016031	kama					y
11016031006	11016031	Yeroboamu					y
11016031007	11016031	mwana					y
11016031008	11016031	wa					y
11016031009	11016031	Nebati	y				y
11016031010	11016031	,		y			n
11016031011	11016031	akamwoa					y
11016031012	11016031	Yezebeli					y
11016031013	11016031	binti					y
11016031014	11016031	wa					y
11016031015	11016031	Ethbaali	y				y
11016031016	11016031	,		y			n
11016031017	11016031	mfalme					y
11016031018	11016031	wa					y
11016031019	11016031	Wasidoni	y				y
11016031020	11016031	,		y			n
11016031021	11016031	naye					y
11016031022	11016031	akaanza					y
11016031023	11016031	kumtumikia					y
11016031024	11016031	Baali					y
11016031025	11016031	na					y
11016031026	11016031	kumwabudu	y				y
11016031027	11016031	.		y			n
11016032001	11016032	Akajenga					y
11016032002	11016032	madhabahu					y
11016032003	11016032	kwa					y
11016032004	11016032	ajili					y
11016032005	11016032	ya					y
11016032006	11016032	Baali					y
11016032007	11016032	katika					y
11016032008	11016032	hekalu					y
11016032009	11016032	la					y
11016032010	11016032	Baali					y
11016032011	11016032	lile					y
11016032012	11016032	alilolijenga					y
11016032013	11016032	huko					y
11016032014	11016032	Samaria	y				y
11016032015	11016032	.		y			n
11016033001	11016033	Pia					y
11016033002	11016033	Ahabu					y
11016033003	11016033	akatengeneza					y
11016033004	11016033	nguzo					y
11016033005	11016033	ya					y
11016033006	11016033	Ashera					y
11016033007	11016033	na					y
11016033008	11016033	kufanya					y
11016033009	11016033	mengi					y
11016033010	11016033	ili					y
11016033011	11016033	kumkasirisha					y
11016033012	11016033	Bwana	y				y
11016033013	11016033	,		y			n
11016033014	11016033	Mungu					y
11016033015	11016033	wa					y
11016033016	11016033	Israeli	y				y
11016033017	11016033	,		y			n
11016033018	11016033	kuliko					y
11016033019	11016033	walivyofanya					y
11016033020	11016033	wafalme					y
11016033021	11016033	wote					y
11016033022	11016033	wa					y
11016033023	11016033	Israeli					y
11016033024	11016033	waliomtangulia	y				y
11016033025	11016033	.		y			n
11016034001	11016034	Katika					y
11016034002	11016034	wakati					y
11016034003	11016034	wa					y
11016034004	11016034	Ahabu	y				y
11016034005	11016034	,		y			n
11016034006	11016034	Hieli	y				y
11016034007	11016034	,		y			n
11016034008	11016034	Mbetheli	y				y
11016034009	11016034	,		y			n
11016034010	11016034	akaijenga					y
11016034011	11016034	upya					y
11016034012	11016034	Yeriko	y				y
11016034013	11016034	.		y			n
11016034014	11016034	Aliweka					y
11016034015	11016034	misingi					y
11016034016	11016034	yake					y
11016034017	11016034	kwa					y
11016034018	11016034	gharama					y
11016034019	11016034	ya					y
11016034020	11016034	mzaliwa					y
11016034021	11016034	wake					y
11016034022	11016034	wa					y
11016034023	11016034	kwanza					y
11016034024	11016034	Abiramu	y				y
11016034025	11016034	,		y			n
11016034026	11016034	na					y
11016034027	11016034	kuweka					y
11016034028	11016034	malango					y
11016034029	11016034	yake					y
11016034030	11016034	kwa					y
11016034031	11016034	gharama					y
11016034032	11016034	ya					y
11016034033	11016034	mwanawe					y
11016034034	11016034	mdogo					y
11016034035	11016034	Segubu	y				y
11016034036	11016034	,		y			n
11016034037	11016034	kulingana					y
11016034038	11016034	na					y
